,index,rec_yds_per_rec_pro,rec_per_g_pro,rec_yds_per_g_pro,catch_pct_pro,rec_yds_per_tgt_pro,rush_yds_per_att_pro,rush_yds_per_g_pro,rush_att_per_g_pro,yds_per_touch_pro,season_count_pro,targets_per_g_pro,touches_per_g_pro,yds_from_scrimmage_per_g_pro,rush_receive_td_per_g_pro,rec_td_per_g_pro,rush_first_down_per_g_pro,fumbles_per_g_pro,rush_td_per_g_pro,rec_first_down_per_g_pro,snap_percentage_pro,g,rec_yds_per_rec,rush_yds_per_att,scrim_yds_per_att,rec_per_g,rec_yds_per_g,rec_td_per_g,rush_att_per_g,rush_yds_per_g,rush_td_per_g,scrim_att_per_g,scrim_yds_per_g,scrim_td_per_g,pro_score,tier
42,257,3.0857120630208117,-0.687143126860402,-0.702431505202117,50.85792731030101,3.2811794632913474,-0.2667003573710537,0.6540554079310938,0.6226900467306249,4.283579083599304,1.979008187685615,1.9733024183599426,2.179576676159219,-1.5649537940727978,-0.017809916211256462,0.6537732073455825,0.15134292734408925,-0.217911365429396,0.09154153113288951,-1.0843341822525394,-0.015230729537178196,50.21866593057806,14.820881110165768,5.68166288705742,14.954926878863695,3.870283554619697,65.13740778091196,0.5157416066884951,-0.2990267819357524,5.569449038595836,1.3622033564793679,4.673062471155438,69.71943398629445,1.6546408924383886,-39.6688465194171,0
43,1179,11.167065221058015,-1.2509762666564272,3.0139342539351346,25.865622971818198,4.642782562489715,9.603228146476614,0.3140840220320116,-0.1681495831019281,8.183776097083035,1.7137621387537196,0.14847885085727808,1.9255669261976476,1.3026958125297827,-0.2512132528019684,0.1716791957835355,-1.0358971792439486,-0.27377241407262126,-0.46608741571280243,0.27759075393810734,-1.4660171383747418,45.6989465507812,10.960026333556636,5.53678324426098,11.083346224166212,5.279331201682765,52.018481479160315,-0.1004396417246759,2.1858663969760115,13.543254380614549,-1.1927990453655282,7.765467650765541,67.3957413543299,0.32470524412106405,-39.4748736681108,0
44,1147,5.636903060057,-0.5258341185167458,1.1814291665998407,32.031492096251995,2.9463909057566533,-1.4262782950474442,-2.2391915760487042,1.3611143359868685,7.1073076778902005,2.4583659651657643,0.9766795390546623,1.017089875622608,2.291787088693041,2.2528400083039144,1.7273908877540498,-0.9204017029816527,-0.269521946859795,0.29477568229861756,0.2927364747012818,0.9815746711332052,47.97845768437607,16.25608474551494,-0.09807635289641436,12.794747930106496,5.567446498807525,68.11100892082197,0.4801471467283433,-1.6105604705304246,-0.001611456088970134,1.0852333354172616,4.888790467040067,69.67797847589516,-1.6291588108861963,-39.454853800449676,0
45,1531,7.467057022786906,-0.5449574213882904,2.2731875423361543,24.127986492578835,1.258653518328888,-0.6577534830725936,-0.8556862663130157,0.0635118322494796,7.527444086252188,2.9051211679283053,0.6869047796845856,1.3344118982328443,3.5777623859811936,-1.4152691223353744,-0.04822833004889768,-0.039250089498936214,-0.16111604196233634,-0.3487320379452241,-0.817152319439236,0.9140112804868126,48.419902743763004,11.167750025647512,-0.3489544415494872,11.462088017967197,5.486662439414264,63.477880616760864,1.9227295893739167,-0.21322320549928717,-0.5225546946167049,-0.22692761389780516,3.114270460586258,61.88332598950487,0.942042217592502,-39.429968406427186,0
46,1668,6.8607092555646165,1.0058303945355478,2.600105943332022,23.935293711083613,2.0661878168400096,0.85785214282174,0.18514817215732343,1.2202709775847846,4.015538786748695,2.078272947226525,2.5069872360596066,-1.2083439768202886,3.3945378294889017,0.27469886979296354,2.073501624972211,0.8181716779704824,0.808336342031092,-1.6586395735787867,0.5628950867905145,1.1215056432002222,49.091923220868786,10.259765855193303,1.6309846858824135,10.434515105675628,2.8462246696970115,62.32552358679592,0.009550187025860746,0.2896457862273015,0.0924934011072559,-0.7933209287429728,3.143445941659577,63.864349423024194,-0.4442779489630192,-39.36094220767196,0
47,139,5.8770237848233915,2.0200823841606756,0.9851558767088053,33.33264549338702,3.685011868917857,0.3168807806080515,0.6649986366428922,-1.1393524584994368,7.643602437231168,1.474780984478022,0.5220760949813226,-0.30494362696224003,2.0630652551336914,-1.14169404085566,-0.5470122377172456,-0.2886577627100738,-0.21145534308108244,0.8848494848300157,0.14384374728459381,0.9582027189050157,39.043366086549526,11.451540892669673,14.206294751464068,13.11708683918192,1.989290684014126,29.53518468492136,1.606062615968064,0.17101244381830877,4.873487751580934,-1.5722883310088491,0.7687440284135267,32.73728842481003,0.720614880341245,-39.33025402452513,0
48,224,7.084438064895778,0.8031912210940547,3.3538900140126255,19.250276707668963,2.290838353311597,-1.0095388153961002,0.24074686316008592,1.1358885039948308,5.498071872791504,0.17417837261428026,0.9809641647083172,-0.5512054694614854,4.268825884918294,-1.1870645671937614,-0.19624349016922663,-0.41366982347110526,-0.8732982829116662,1.3277312543878916,-0.8169333616352101,1.9678088588803249,49.290359221157026,15.1653189986534,3.7729336121768062,14.800034377585096,2.490420502445055,36.683373719716144,0.8319606736031326,-0.7063953549350279,0.226328397515773,0.30897632768438393,2.3404639840800723,37.342897515166555,-0.4192432172578843,-39.31186436943513,0
49,1821,6.816457612192557,-0.3357309512586296,4.490765753045256,19.973706506567975,0.5711194714308939,0.8413680042342999,-0.2988062275853105,0.7052049314026201,6.272134006276235,1.4901989283653907,3.4819774596301336,1.065464200557848,2.616010648037917,-0.3383073120154187,0.5160368350106533,1.6761719276852878,-1.1852234249091282,0.1009824434226946,0.8403398015027125,-0.12084346335756757,47.58824180780266,15.071963385635922,4.683175994244554,13.204197836989199,2.287499104921662,36.39877253281762,0.9523138560053568,1.3634656332475596,1.6614246098371752,1.273235408676038,1.287789531004791,33.55496855907915,1.2770477670726623,-39.26674401397888,0
50,1800,4.764963112235118,-0.4231145587583103,2.6758563513758964,32.9976907708807,4.392576707209065,-0.4297307186407321,-1.9632177724739868,-2.2532053668793584,3.253007818868645,4.957523702502812,-0.8860127379860583,-2.4070569772552624,1.5022228619481686,0.553635899452129,-0.5182140016702368,-0.5328259380066109,-1.7257415390834432,0.4390431146340029,0.6049170942849857,0.5149267206587,47.5992352073,14.138970291819993,-0.5958626121995398,13.660517199792633,3.1532744521802165,50.22866400809566,1.144799168729524,-1.6760342964024983,1.048678478418313,0.3347761837145132,4.102499961223445,49.38314728220677,-0.9577657680801805,-39.26094070515376,0
51,442,11.15089831523937,0.45707616812632745,2.363165497193026,23.86277477055448,4.891021234380385,8.064033627019692,0.09192909579117392,-0.8676527697905353,11.4787643484384,0.921785638724117,-0.09642890510341362,1.2047401772731439,2.686445955789666,-0.8950796615751228,-0.7043953797165313,0.6986783356244956,-0.1422776617953822,-0.8447714391540168,-0.35268195872223623,-0.020274369849605303,48.146122288778606,11.50797023373188,6.954058137427737,11.46145684952144,3.082893889440675,50.79239809148418,2.000093332976917,0.4995866222991703,15.390724155343545,0.8390444923985986,6.733132111912454,69.03103382816076,0.4708772304695451,-39.22745024865113,0
52,1895,4.791851011433704,1.4828929049860333,1.935465170061911,33.907092083303354,4.712690962934417,-0.16821995874593904,0.06998727782676742,-0.7416151260419048,5.3177275814271665,5.355156737968256,-0.330383612685612,-1.7828569440363498,1.77155212626931,0.12504215960172627,-0.016330680232939796,0.2412792027220422,0.4191385627653383,0.026336212289211493,-2.0258874438731698,-0.48310912926378813,47.69654255890757,13.595711915918711,0.03985734134174377,11.941715817699519,5.244043209515346,49.855728867524746,-0.8856149096877874,0.09102067523140485,1.1725471498801054,2.536036474458555,2.6364649527485455,49.35253844768898,-0.8106889681507938,-39.1613826543526,0
53,1639,4.543880653108809,2.5704733977503857,3.4975149459810724,19.78373826862182,1.118443149365807,-0.8251313077559121,-0.24732568201769753,-1.266766122262712,5.249707574999783,0.2822554377752641,0.902129532293567,1.3855390254931135,4.362189220436067,-0.3567905295141671,-0.4630320007982883,0.5592521709354453,-1.1156667910119373,-0.7070594099597529,0.04139840904824045,1.5556082557886075,48.606623626505716,14.520057723345396,4.076135499621116,13.994840838933683,3.191146464150134,34.31192584366548,-0.6144213842212813,-0.49424047417679956,-1.8027000030176712,-0.4921185566733084,2.4072811040767497,36.22323266866236,0.9281134041004817,-39.04275953582607,0
54,461,8.48588091296271,0.31896109660327476,1.8832907523675106,26.968412461201577,6.64735338033768,8.690687168800157,1.620395097662283,0.9288979137280419,10.329361122522588,0.6789428395309709,0.4647597300719778,0.6776893094578468,2.6199171168160444,0.5818550589583318,-0.8851228700761321,-1.2118914754782941,1.7591298473115793,1.9703052474199751,0.6943199409829358,-1.2192061779089802,49.39518889385712,9.016314936826618,6.0611146692374716,9.559366382701068,3.629322545898022,52.4235047327021,-0.02902801190164267,2.419563494872911,14.573140874188526,1.6657220637822545,8.205962488327534,69.0045328413491,0.3579054596130304,-39.02244787551621,0
55,1007,2.3061922479638017,0.6609726941811312,-1.2524079690171914,50.98076034513754,3.274483538919363,2.1532416223387782,0.9607311121317508,0.40040822319535496,2.175315162826519,2.8570841212263005,-0.1523313674970748,0.17577181523498023,0.278732116686119,0.825544429139607,0.5914028458837791,-1.868047655845426,-0.3496183488894766,0.44491752471333995,-0.3865608537248124,1.3929421082870501,48.93724155999541,14.643549351513721,7.904629252790147,13.861940091907545,4.881959812279968,63.90852066496261,0.8035539917429904,2.035376018270145,7.017225307448883,-1.0206469568750376,4.901120171496125,69.75701020230952,2.2552638672934884,-38.996558906580894,0
56,143,5.881703684957304,-0.5760455067940601,1.989642559483628,34.56668879921188,4.625340946028444,0.5883299245058773,-1.0003197017089205,0.34341807616243597,3.438753632340074,6.661597086315288,0.7893676322801595,0.15969113145957872,1.5827254355841454,0.2527232501261428,-0.4063492304985595,0.3317609488152016,0.5265270839373097,-0.9269155923499227,0.5160562051844948,-0.8882140451044407,45.624469158179295,13.745283904979976,0.04904961988495886,12.983594405459433,2.194206083806102,51.49251481163548,-1.3768044319678265,0.846990224967098,-0.9759781755551731,-1.4416579597356596,3.730358930916074,50.37765918451914,0.42613543658876113,-38.9907926677966,0
57,771,6.36925373393867,1.1045089723518864,1.8965427669168697,33.884257190101316,0.12159247162523679,0.5515765244346519,0.415906834732271,0.8970725695745357,6.649520770045314,1.1111528920279488,1.4800855558156099,-0.5062124972714217,1.760215958426202,0.015313217946083731,0.08925723471343255,-0.19179406926877007,-0.49901636093913077,1.037786203559742,-0.319289122272363,0.5065153929145059,37.94738086982584,14.929424334739798,15.442355883082966,13.751070862502178,2.416457277051644,27.39084007902583,-0.2835144425428491,-0.01675839155810377,5.72958938380379,-0.2645565431640029,1.8477389550265302,30.126416585621435,1.124484899006654,-38.97076781917733,0
58,1011,7.800478674864811,0.4925613208392938,2.7045408000174738,30.061652358144485,3.1303064849413316,1.1347257978610814,0.20568515682312535,-1.0907178475665658,6.104585349705986,3.0160977631228003,0.33467253268314673,-0.5795377862609667,2.0390407012289202,0.559549360976268,0.7741730394830103,1.206205656228056,-0.04171834095374509,0.5051676100578016,-1.0424079271519386,-0.46123892901124786,43.814076289374626,12.542535245457863,9.485207119966645,11.94254500046665,3.5545242091676323,42.999014572302436,0.23737498849564337,1.2155530517081636,1.9745261680802935,-0.9713383322319201,2.7203151904323852,43.86555655984248,-1.721312680161566,-38.965600538220855,0
59,1576,4.627673573719356,1.812177076636701,2.071756506316663,34.767593377503495,3.2796253910697906,-1.4801278300669714,0.7916587911904552,-0.9378390012446647,4.77664984796288,6.590675588324066,0.3815247679969723,0.4153407381195987,1.5220597301284655,0.7288198502751425,0.4163975964659059,-2.3749420391087073,1.1966583889615319,-1.0782446842434186,1.1845096112914164,-1.0846341866694136,46.45363214114904,13.426376255978033,1.756134864711821,13.384268548383549,4.776613074293426,51.505638988319845,2.392603737894251,-0.1551434352226917,0.32474799006601074,-0.03406538888552691,3.4310441037621127,50.2053341086367,0.944534212869701,-38.90530652022967,0
60,692,6.049770212293885,-0.5107833041394414,3.020687678417687,19.687605852063207,1.7264830527646926,-2.1041150097930568,0.663912029664875,-0.608533456334933,6.1308842668441805,0.28067729413475584,3.996220684681406,0.3634317873306008,4.9220572666028914,1.656273690093008,0.8654670594433795,0.918928205675553,-1.221953799989024,-0.33037576046127537,-0.8147811167837288,0.32456223431061615,48.570994766701205,14.806189809170597,3.604062702073631,13.681392243281994,3.7150291480887336,34.8888834504188,0.23739171212511528,-1.1363531182291147,1.1548597517661299,0.42505160200462877,2.4350937002476782,34.20520800745215,-1.4620389937202543,-38.8473688406053,0
61,1086,6.4968722585608925,-0.7521151211446286,1.2528938517226003,30.077339639411264,2.734258112967567,1.7991667381070935,-0.4158301884000722,0.6158992291282259,4.905480909123309,3.307929906620879,0.12582344010767543,-0.9246650865914441,3.951357346471731,1.2322600171209837,-0.7018646706567087,-0.9379685748810388,-0.5347513367549265,0.04590040685885943,-0.1257404298782308,3.0325194212322275,47.31952242355693,15.626289949177034,1.502777091364235,14.761881490028381,5.6255590196564995,68.94085138503239,1.500624518547568,-0.31941174148349877,-0.5277430576332596,0.5192444823215322,4.3740432702019385,69.11507105016726,0.9759153814689538,-38.82770514379383,0
62,32,4.677173443922952,0.18572804718989766,3.5677678238424213,28.128782907406535,2.893763972823393,7.675423045110135,0.01372121444864094,1.14284053956409,12.307791268931025,5.182250410471348,-0.15822187982044777,-0.3966753233340532,1.6353404254963546,0.8317007509323698,0.9660356161439059,0.04798557879951681,-0.5910907693747329,0.11057459767677472,0.5805534659988676,0.7140004802685697,25.773889226780405,17.013122363211515,9.282722771728396,14.658687643779421,4.408066603770665,62.21671174772779,-0.8087572734448316,-0.3298326888243873,1.009793390253824,1.2246663154401751,3.6033651232216486,62.499357766389444,0.2829955154967264,-38.729704136850664,0
63,1924,6.414485103040406,1.3908117686569756,2.4834748830177777,29.830046137707164,3.1832696377489818,1.3560422772195437,0.3009694402976656,0.707494223748843,5.681776558276927,3.328100254867982,1.5512347230091446,-0.7574160803829944,2.5682979123524605,-0.27868807022129377,-1.2170765447392966,1.7038544264584268,-1.2565758173207215,-0.9756161756354471,0.4594472229293399,-0.08934248538697376,49.57203889414004,14.932940351405838,0.8546326348758424,13.899254095521147,5.244010939034178,69.3554587361769,-1.0433160864240534,-0.6988707654711643,-0.9751791199090912,-0.6673441367119377,5.8079344765797485,69.6992847394591,0.05055509495670274,-38.72605498461956,0
64,1952,6.339155836320838,-1.6812510642606247,1.6503578655724653,29.24106402469555,3.0133065256586784,-0.10493605557740864,1.003053670907691,-0.35771603153706805,5.645282258270037,4.355651008262865,1.9378191401114717,0.6277256018407433,3.7328443783242777,0.652241515230602,-0.21017831357050873,-0.27840777029923736,0.7882446123601135,-0.37519448178092535,-0.1468006493122191,-0.11272310094485094,47.864427396089795,14.847975696439363,1.1523234933096242,15.98016509935627,4.273079631564064,68.09074178939314,-1.0940511334254197,0.15928907615882026,-2.273044092696717,-0.19749213826170614,4.889530949063478,69.11582903616869,1.2001097297278636,-38.71627147390923,0
65,1872,11.253144383552188,0.17954163913201954,2.2476116993248927,24.593348315572527,6.544747665979175,8.459561349907206,0.8804571477460061,-2.1356372648638566,9.315895871685271,1.8502984258901214,-0.3664881221808642,0.3100967135665819,3.5301424348345574,0.008104138187111629,0.4263222720059943,0.23960238316694543,0.22585427208612396,1.0307656566274528,1.6366613263059437,0.17600176824566272,49.22527616743574,10.240461577377717,6.954755853510036,9.451088324132646,4.977552255804129,54.41916972764118,1.8417706263051814,3.33311933552802,13.601700092107684,-0.11068858737408768,6.351740118866969,68.27202960477914,0.805885668442843,-38.59648762191274,0
66,153,6.3598585999693755,0.9950713915989658,1.2098290777677843,49.193660146446604,4.080745519656843,-1.2750531570307684,-0.17903034067059892,0.4782208842573824,5.75192040065616,0.8779099122532608,-1.3477145883668862,0.2995394227682724,-1.4351519659842276,-0.8180791533861878,-0.46765908288370095,0.22218976095938003,-0.10500042926011076,1.0327807124584387,0.29506725422979907,0.8113802529750742,50.245933980063555,14.871624021017817,-0.026969050128416577,14.90524160064939,2.890628956644734,42.770536328824235,-0.7838373414455985,-0.011383095287604832,0.5318562850080928,0.6015922091329988,1.8953741299962192,43.73465784894805,0.9088766166490265,-38.58939100507961,0
67,1725,6.894703619117514,-0.9423279017161241,3.3201482275137932,30.50039258645714,2.621221927161994,-1.4351195002915471,-0.047190883790651506,-0.35305284748173155,6.912802239909697,2.75457986359601,-1.1359823309943986,0.11009316322324453,2.256377526399551,-0.12857412813634986,-0.8542764892394223,0.7403483415120791,0.12622788366139634,0.19139776976759657,0.5780082927633996,0.5340486721519123,49.10201641738884,15.004872667648375,0.12424348437227706,15.370490125424794,3.8896667815771218,67.35507232610868,0.2711753473472604,0.01994498074987289,1.9344822237397243,1.2841875026478706,4.062755439607792,69.47434647371145,2.3030165501754496,-38.51372150079124,0
