,rec_yds_per_rec_pro,rec_per_g_pro,rec_yds_per_g_pro,catch_pct_pro,rec_yds_per_tgt_pro,rush_yds_per_att_pro,rush_yds_per_g_pro,rush_att_per_g_pro,yds_per_touch_pro,season_count_pro,targets_per_g_pro,touches_per_g_pro,yds_from_scrimmage_per_g_pro,rush_receive_td_per_g_pro,rec_td_per_g_pro,rush_first_down_per_g_pro,fumbles_per_g_pro,rush_td_per_g_pro,rec_first_down_per_g_pro,snap_percentage_pro,position_pro,college_id,playerId,g,rec_yds_per_rec,rush_yds_per_att,scrim_yds_per_att,rec_per_g,rec_yds_per_g,rec_td_per_g,rush_att_per_g,rush_yds_per_g,rush_td_per_g,scrim_att_per_g,scrim_yds_per_g,scrim_td_per_g
55,11.649999999999999,1.9,20.65,50.2,5.75,1.35,0.3,0.05,10.7,2,3.3636363636363638,1.8636363636363635,19.681818181818183,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.9545454545454546,0.5127887787060474,WR,keenan-burton-1,keenan-burton-1,46.0,11.5,-0.4,10.98,4.108695652173913,51.65217391304348,0.5434782608695652,0.17391304347826086,0.391304347826087,0.0,4.282608695652174,52.04347826086956,0.5434782608695652
56,14.428571428571429,1.1428571428571428,17.357142857142858,57.285714285714285,8.185714285714287,0.0,0.0,0.0,14.428571428571429,7,2.026666666666667,1.1333333333333333,17.293333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.76,0.3607359105728924,WR,brice-butler-1,brice-butler-1,49.0,13.5,0.0,13.5,1.3265306122448979,18.387755102040817,0.14285714285714285,0.0,0.0,0.0,1.3265306122448979,18.387755102040817,0.14285714285714285
57,7.725,1.2249999999999999,12.675,43.2,4.25,0.75,0.125,0.0125,7.625,4,3.4,1.6857142857142857,17.62857142857143,0.11428571428571428,0.11428571428571428,0.0,0.0,0.0,0.9142857142857143,0.109375,WR,deon-butler-1,deon-butler-1,50.0,15.675,-0.75,15.3,3.58,55.42,0.44,0.08,-0.06,0.0,3.66,55.36,0.44
58,9.4,0.5,7.166666666666667,42.76666666666667,6.066666666666666,0.0,0.0,0.0,9.4,3,1.2380952380952381,0.6666666666666666,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.5127887787060474,WR,deon-cain-1,deon-cain-1,40.0,16.3,-1.6666666666666667,16.099999999999998,3.25,51.0,0.5,0.025,-0.125,0.0,3.275,50.875,0.5
59,10.6375,1.425,13.5375,50.3375,5.1625,4.9875,1.4124999999999999,0.0203125,10.35,8,2.6095238095238096,1.6,15.295238095238096,0.10476190476190476,0.10476190476190476,0.0761904761904762,0.047619047619047616,0.0,0.819047619047619,0.20376175548589343,WR,andre-caldwell-1,andre-caldwell-1,53.0,12.74,11.7,12.1,3.490566037735849,44.320754716981135,0.3018867924528302,0.7735849056603774,5.528301886792453,0.07547169811320754,4.264150943396227,49.84905660377358,0.37735849056603776
60,11.866666666666667,2.1333333333333333,26.78333333333333,54.98333333333333,6.666666666666667,5.6000000000000005,2.2166666666666663,0.044444444444444446,11.350000000000001,6,3.8450704225352115,2.3380281690140845,27.591549295774648,0.15492957746478872,0.15492957746478872,0.07042253521126761,0.11267605633802817,0.0,1.2816901408450705,0.5127887787060474,WR,reche-caldwell-1,reche-caldwell-1,35.0,13.933333333333332,6.833333333333333,13.300000000000002,4.0285714285714285,59.65714285714286,0.5142857142857142,0.37142857142857144,2.6,0.0,4.4,62.25714285714286,0.5142857142857142
61,10.566666666666666,1.7,16.7,48.1,4.8999999999999995,1.6666666666666667,0.13333333333333333,0.011111111111111112,10.366666666666667,3,3.2962962962962963,1.5925925925925926,18.74074074074074,0.14814814814814814,0.14814814814814814,0.0,0.037037037037037035,0.0,1.0,0.5127887787060474,WR,tyrone-calico-1,tyrone-calico-1,45.0,14.0,10.1,13.475000000000001,4.311111111111111,58.577777777777776,0.37777777777777777,0.3111111111111111,1.2222222222222223,0.022222222222222223,4.622222222222222,59.8,0.4
62,11.566666666666668,1.7,20.96666666666667,52.56666666666666,6.1000000000000005,1.1666666666666667,0.13333333333333333,0.011111111111111112,11.433333333333332,3,3.92,2.2,28.08,0.2,0.2,0.04,0.04,0.0,1.24,0.5127887787060474,WR,antonio-callaway-1,antonio-callaway-1,26.0,16.4,6.35,15.55,3.423076923076923,53.80769230769231,0.2692307692307692,0.3076923076923077,1.9615384615384615,0.038461538461538464,3.730769230769231,55.76923076923077,0.3076923076923077
63,7.675,1.15,11.9,57.875,5.875,10.225,7.875,0.11875,13.75,4,1.7916666666666667,1.7083333333333333,18.375,0.125,0.08333333333333333,0.25,0.16666666666666666,0.041666666666666664,0.7083333333333334,0.24033816425120774,WR,michael-campanaro-1,michael-campanaro-1,42.0,10.95,5.824999999999999,9.425,5.4523809523809526,59.666666666666664,0.3333333333333333,1.2142857142857142,5.666666666666667,0.047619047619047616,6.666666666666667,65.33333333333333,0.38095238095238093
64,11.700000000000001,2.533333333333333,28.666666666666668,66.83333333333333,7.566666666666666,5.5,4.3,0.17777777777777778,11.466666666666669,3,3.5714285714285716,2.857142857142857,29.285714285714285,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.0,1.2142857142857142,0.5127887787060474,WR,parris-campbell-1,parris-campbell-1,43.0,8.925,7.35,8.9,3.3255813953488373,41.116279069767444,0.3488372093023256,0.5348837209302325,4.883720930232558,0.046511627906976744,3.86046511627907,46.0,0.3953488372093023
65,22.2,0.3,5.8,52.76666666666667,11.366666666666667,4.666666666666667,0.5333333333333333,0.011111111111111112,18.533333333333335,3,0.5945945945945946,0.35135135135135137,5.5675675675675675,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.0,0.0,0.21621621621621623,0.5127887787060474,WR,leonte-carroo-1,leonte-carroo-1,30.0,14.375,0.0,14.375,4.066666666666666,79.1,0.9666666666666667,0.0,0.0,0.0,4.066666666666666,79.1,0.9666666666666667
66,15.666666666666666,2.033333333333333,30.7,46.300000000000004,6.933333333333334,3.0,0.43333333333333335,0.011111111111111112,15.566666666666668,3,4.2727272727272725,2.212121212121212,30.151515151515152,0.24242424242424243,0.24242424242424243,0.030303030303030304,0.0,0.0,1.393939393939394,0.5127887787060474,WR,drew-carter-1,drew-carter-1,32.0,14.533333333333331,2.1666666666666665,14.299999999999999,1.28125,19.75,0.03125,0.0625,0.40625,0.0,1.34375,20.15625,0.03125
67,13.757142857142856,1.157142857142857,15.442857142857141,46.51428571428572,6.785714285714286,4.071428571428571,1.9,0.02857142857142857,12.299999999999999,7,2.436619718309859,1.295774647887324,16.718309859154928,0.056338028169014086,0.056338028169014086,0.07042253521126761,0.028169014084507043,0.0,0.7183098591549296,0.5127887787060476,WR,tim-carter-1,tim-carter-1,29.0,10.066666666666668,8.733333333333333,11.666666666666666,1.9655172413793103,29.03448275862069,0.13793103448275862,0.8275862068965517,5.9655172413793105,0.0,2.793103448275862,35.0,0.13793103448275862
68,15.55,2.25,33.8,62.650000000000006,9.65,0.0,0.0,0.0,15.55,2,3.1666666666666665,1.9444444444444444,30.72222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,1.3888888888888888,0.5127887787060474,WR,quintez-cephus-1,quintez-cephus-1,30.0,18.5,3.1666666666666665,15.066666666666668,3.1,49.86666666666667,0.43333333333333335,0.3,1.5333333333333334,0.0,3.4,51.4,0.43333333333333335
69,13.98181818181818,3.2909090909090906,46.309090909090905,47.50909090909091,6.672727272727273,3.8636363636363638,2.190909090909091,0.024793388429752063,13.69090909090909,11,7.125,3.70625,50.89375,0.36875,0.36875,0.0875,0.06875,0.0,1.89375,0.5127887787060474,WR,chris-chambers-1,chris-chambers-1,41.0,14.525,2.125,14.55,3.097560975609756,48.8780487804878,0.3902439024390244,0.04878048780487805,0.4146341463414634,0.0,3.1463414634146343,49.292682926829265,0.3902439024390244
70,15.375,3.025,43.95,48.625,7.125,2.5,0.325,0.00625,15.35,4,6.162790697674419,3.4651162790697674,47.95348837209303,0.3488372093023256,0.3488372093023256,0.023255813953488372,0.023255813953488372,0.0,2.13953488372093,0.5127887787060474,WR,dj-chark-1,dj-chark-1,25.0,13.266666666666666,31.5,41.166666666666664,2.64,54.04,0.24,1.0,10.56,0.16,3.64,64.6,0.4
71,8.0,0.15000000000000002,1.05,50.0,4.0,-2.0,-0.15,0.025,5.25,2,0.25,0.16666666666666666,0.875,0.0,0.0,0.0,0.0,0.0,0.125,0.5127887787060474,WR,jehu-chesson-1,jehu-chesson-1,45.0,13.825,6.3,12.975,2.533333333333333,36.422222222222224,0.26666666666666666,0.4888888888888889,4.866666666666666,0.06666666666666667,3.022222222222222,41.28888888888889,0.3333333333333333
72,14.5,4.0,58.25,56.349999999999994,8.15,5.05,4.15,0.375,13.05,2,7.0,4.6521739130434785,59.69565217391305,0.5217391304347826,0.43478260869565216,0.30434782608695654,0.13043478260869565,0.08695652173913043,2.5652173913043477,0.5127887787060474,WR,chase-claypool-1,chase-claypool-1,45.0,14.65,1.875,14.1,3.3333333333333335,47.977777777777774,0.4222222222222222,0.06666666666666667,0.13333333333333333,0.0,3.4,48.111111111111114,0.4222222222222222
73,8.533333333333333,0.3666666666666667,4.266666666666667,21.633333333333336,2.766666666666667,7.5,1.7,0.044444444444444446,8.133333333333333,3,1.4166666666666667,0.6666666666666666,8.166666666666666,0.0,0.0,0.041666666666666664,0.25,0.0,0.16666666666666666,0.5127887787060474,WR,kaelin-clay-1,kaelin-clay-1,13.0,12.2,1.0,11.2,3.3076923076923075,40.23076923076923,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.0,3.6153846153846154,40.53846153846154,0.3076923076923077
74,12.7,3.057142857142857,39.628571428571426,55.642857142857146,6.928571428571429,3.757142857142857,1.2571428571428573,0.03877551020408163,12.1,7,5.9156626506024095,3.4457831325301207,42.963855421686745,0.1927710843373494,0.1686746987951807,0.07228915662650602,0.012048192771084338,0.024096385542168676,1.8674698795180722,0.5127887787060476,WR,mark-clayton-1,mark-clayton-1,51.0,14.5,4.675,14.024999999999999,4.313725490196078,63.450980392156865,0.6078431372549019,0.27450980392156865,1.607843137254902,0.0,4.588235294117647,65.05882352941177,0.6078431372549019
75,10.95,1.9625,25.7,46.9,5.8875,2.8875,0.9125,0.0203125,10.525,8,4.168421052631579,2.536842105263158,32.1578947368421,0.10526315789473684,0.10526315789473684,0.07368421052631578,0.06315789473684211,0.0,1.4947368421052631,0.5127887787060474,WR,michael-clayton-1,michael-clayton-1,39.0,14.299999999999999,9.6,14.233333333333334,4.666666666666667,66.2051282051282,0.5384615384615384,0.15384615384615385,1.6153846153846154,0.02564102564102564,4.82051282051282,67.82051282051282,0.5641025641025641
76,13.7,0.8,10.3,27.3,3.7,0.0,0.0,0.0,13.7,1,2.75,0.75,10.25,0.0,0.0,0.0,0.0,0.0,0.5,0.4,WR,toney-clemons-1,toney-clemons-1,43.0,10.3,2.175,9.95,2.2790697674418605,29.488372093023255,0.2558139534883721,0.11627906976744186,0.5348837209302325,0.0,2.395348837209302,30.023255813953487,0.2558139534883721
77,5.25,0.3,3.15,33.35,3.5,0.0,0.0,0.0,5.25,2,0.6666666666666666,0.4,4.2,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.5127887787060474,WR,tyrie-cleveland-1,tyrie-cleveland-1,40.0,16.425,0.75,16.1,1.975,31.775,0.2,0.05,0.15,0.0,2.025,31.925,0.2
78,19.825,0.6,11.125,45.6,8.75,0.075,0.025,0.0125,19.25,4,1.4193548387096775,0.8387096774193549,11.741935483870968,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.2903225806451613,0.5127887787060474,WR,david-clowney-1,david-clowney-1,49.0,14.325,-6.25,13.8,1.8979591836734695,28.020408163265305,0.12244897959183673,0.04081632653061224,-0.5102040816326531,0.0,1.9387755102040816,27.510204081632654,0.12244897959183673
79,13.85,0.575,9.925,49.35,6.7,0.875,0.25,0.01875,13.175,4,1.4545454545454546,0.75,12.318181818181818,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.0,0.0,0.45454545454545453,0.5127887787060474,WR,sammie-coates-1,sammie-coates-1,37.0,20.766666666666666,0.0,20.766666666666666,2.2162162162162162,47.486486486486484,0.35135135135135137,0.0,0.0,0.0,2.2162162162162162,47.486486486486484,0.35135135135135137
80,10.842857142857143,1.5714285714285714,18.47142857142857,49.0,5.3428571428571425,0.8571428571428571,0.05714285714285715,0.0020408163265306124,10.814285714285715,7,3.475609756097561,1.6829268292682926,20.573170731707318,0.10975609756097561,0.10975609756097561,0.0,0.04878048780487805,0.0,0.926829268292683,0.5127887787060476,WR,keary-colbert-1,keary-colbert-1,50.0,14.175,9.175,14.125,4.14,59.28,0.38,0.12,1.48,0.02,4.26,60.76,0.4
81,13.1,0.44999999999999996,5.65,42.45,5.6,2.0,0.35,0.05,11.5,2,1.0,0.5185185185185185,6.37037037037037,0.0,0.0,0.037037037037037035,0.1111111111111111,0.0,0.2962962962962963,0.5127887787060474,WR,chris-cole-2,chris-cole-2,36.0,15.800000000000002,7.5,15.766666666666666,2.361111111111111,37.861111111111114,0.2222222222222222,0.1111111111111111,1.25,0.0,2.4722222222222223,39.111111111111114,0.2222222222222222
82,13.333333333333334,2.1666666666666665,28.03333333333333,49.13333333333333,6.633333333333333,3.3333333333333335,0.5333333333333333,0.03333333333333334,12.700000000000001,3,5.148148148148148,2.3703703703703702,29.77777777777778,0.18518518518518517,0.18518518518518517,0.0,0.0,0.0,1.4814814814814814,0.5127887787060474,WR,corey-coleman-1,corey-coleman-1,34.0,17.0,3.266666666666667,15.366666666666667,5.088235294117647,88.5,0.9705882352941176,0.9705882352941176,4.823529411764706,0.029411764705882353,6.0588235294117645,93.32352941176471,1.0
83,13.05,4.37,55.69,57.489999999999995,7.49,4.42,1.47,0.023,12.629999999999999,10,7.65359477124183,4.647058823529412,57.77777777777778,0.3202614379084967,0.3202614379084967,0.09803921568627451,0.0392156862745098,0.0,2.915032679738562,0.5127887787060474,WR,laveranues-coles-1,laveranues-coles-1,35.0,16.125,5.45,13.525,1.7714285714285714,30.4,0.2,1.0,7.428571428571429,0.02857142857142857,2.7714285714285714,37.82857142857143,0.22857142857142856
84,9.7,3.1,32.3,71.97999999999999,6.76,0.1,0.02,0.004,9.620000000000001,5,5.469387755102041,3.693877551020408,38.95918367346939,0.32653061224489793,0.32653061224489793,0.0,0.02040816326530612,0.0,2.2448979591836733,0.2059800664451827,WR,austin-collie-1,austin-collie-1,37.0,15.299999999999999,6.966666666666666,14.700000000000001,5.8108108108108105,87.97297297297297,0.8108108108108109,0.4594594594594595,2.864864864864865,0.0,6.27027027027027,90.83783783783784,0.8108108108108109
85,13.985714285714286,2.1142857142857143,29.0,60.48571428571428,8.428571428571429,0.0,0.0,0.0,13.985714285714286,7,3.6344086021505375,2.161290322580645,28.817204301075268,0.15053763440860216,0.15053763440860216,0.0,0.053763440860215055,0.0,1.4623655913978495,0.5127887787060476,WR,chris-conley-1,chris-conley-1,49.0,16.975,0.0,16.975,2.3877551020408165,39.55102040816327,0.40816326530612246,0.0,0.0,0.0,2.3877551020408165,39.55102040816327,0.40816326530612246
86,13.7375,4.9125,66.475,66.0375,9.0,5.325,2.675,0.0515625,13.1375,8,7.330357142857143,5.241071428571429,69.70535714285714,0.39285714285714285,0.375,0.16071428571428573,0.03571428571428571,0.017857142857142856,3.0357142857142856,0.8323182583905663,WR,brandin-cooks-1,brandin-cooks-1,38.0,14.433333333333332,5.066666666666666,12.333333333333334,5.947368421052632,86.10526315789474,0.631578947368421,1.605263157894737,8.947368421052632,0.05263157894736842,7.552631578947368,95.05263157894737,0.6842105263157895
87,13.842857142857143,4.828571428571428,66.42857142857143,63.028571428571425,8.67142857142857,3.042857142857143,0.38571428571428573,0.02040816326530612,13.557142857142859,7,7.673267326732673,4.98019801980198,67.16831683168317,0.42574257425742573,0.42574257425742573,0.0297029702970297,0.06930693069306931,0.0,3.1683168316831685,0.5127887787060476,WR,amari-cooper-1,amari-cooper-1,858.0,15.73333333333333,10.866666666666667,15.700000000000001,5.846153846153846,88.7948717948718,0.7948717948717948,0.15384615384615385,1.3076923076923077,0.0,6.0,90.1025641025641,0.7948717948717948
88,7.028571428571428,0.9142857142857144,8.5,48.857142857142854,4.8,1.4285714285714286,0.1142857142857143,0.006122448979591838,6.928571428571429,7,1.52,1.1066666666666667,10.12,0.02666666666666667,0.02666666666666667,0.013333333333333334,0.08,0.0,0.4266666666666667,0.5127887787060476,WR,pharoh-cooper-1,pharoh-cooper-1,34.0,16.400000000000002,7.366666666666667,12.333333333333334,4.0588235294117645,63.61764705882353,0.5294117647058824,2.088235294117647,15.088235294117647,0.11764705882352941,6.147058823529412,78.70588235294117,0.6470588235294118
89,15.166666666666666,1.8666666666666665,26.633333333333336,49.76666666666667,7.45,0.0,0.18333333333333335,0.0,15.216666666666669,6,3.6363636363636362,1.9204545454545454,27.681818181818183,0.20454545454545456,0.20454545454545456,0.0,0.011363636363636364,0.0,1.1931818181818181,0.7117395437262357,WR,riley-cooper-1,riley-cooper-1,51.0,19.775,3.5,19.775,1.588235294117647,29.333333333333332,0.35294117647058826,0.0196078431372549,0.27450980392156865,0.0,1.607843137254902,29.607843137254903,0.35294117647058826
90,8.350000000000001,0.8,9.55,42.35,4.675,0.0,0.0,0.0,8.350000000000001,4,1.2549019607843137,0.6470588235294118,7.607843137254902,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.3137254901960784,0.5127887787060474,WR,cody-core-1,cody-core-1,44.0,14.45,5.625,14.525,1.8863636363636365,29.477272727272727,0.22727272727272727,0.11363636363636363,1.9772727272727273,0.0,2.0,31.454545454545453,0.22727272727272727
91,12.525,2.9166666666666665,36.90833333333334,60.425000000000004,7.583333333333333,3.108333333333333,0.5166666666666667,0.010416666666666666,12.208333333333334,12,4.88,3.12,38.37714285714286,0.2,0.19428571428571428,0.03428571428571429,0.03428571428571429,0.005714285714285714,2.0114285714285716,0.5247944181410417,WR,jerricho-cotchery-1,jerricho-cotchery-1,48.0,14.5,5.275,13.725,4.166666666666667,64.97916666666667,0.4375,0.375,2.125,0.020833333333333332,4.541666666666667,67.10416666666667,0.4583333333333333
92,9.725,3.05,32.75,77.975,7.275,1.75,0.4,0.04375,9.4,4,4.916666666666667,3.7083333333333335,40.0,0.20833333333333334,0.16666666666666666,0.08333333333333333,0.20833333333333334,0.041666666666666664,2.0,0.5127887787060474,WR,keke-coutee-1,keke-coutee-1,30.0,13.700000000000001,1.2333333333333334,13.200000000000001,5.3,80.8,0.5666666666666667,0.26666666666666666,0.5666666666666667,0.03333333333333333,5.566666666666666,81.36666666666666,0.6
93,10.05,2.15,22.3,43.0,4.3,0.0,0.0,0.0,10.05,2,3.1538461538461537,1.4615384615384615,14.076923076923077,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.0,0.9230769230769231,0.24808743169398906,WR,juron-criner-1,juron-criner-1,50.0,13.3,4.050000000000001,12.95,4.18,57.18,0.64,0.34,2.58,0.0,4.52,59.76,0.64
94,11.328571428571427,4.414285714285715,49.285714285714285,67.5,7.585714285714286,4.3428571428571425,1.0142857142857142,0.02653061224489796,11.028571428571428,7,6.48314606741573,4.52808988764045,50.37078651685393,0.30337078651685395,0.30337078651685395,0.0449438202247191,0.14606741573033707,0.0,2.3146067415730336,0.5127887787060476,WR,jamison-crowder-1,jamison-crowder-1,52.0,12.65,5.75,11.875,5.4423076923076925,70.01923076923077,0.4423076923076923,0.40384615384615385,2.5961538461538463,0.019230769230769232,5.846153846153846,72.61538461538461,0.46153846153846156
95,10.8625,2.55,31.6,59.4375,6.275,2.5,0.65,0.0171875,10.65,8,5.234567901234568,3.234567901234568,41.18518518518518,0.25925925925925924,0.24691358024691357,0.04938271604938271,0.04938271604938271,0.012345679012345678,1.8888888888888888,0.5127887787060474,WR,kevin-curtis-2,kevin-curtis-2,22.0,16.15,5.9,15.55,7.909090909090909,126.77272727272727,0.8636363636363636,0.4090909090909091,2.090909090909091,0.045454545454545456,8.318181818181818,128.86363636363637,0.9090909090909091
96,8.9,0.5,4.4,61.5,5.5,0.0,0.0,0.0,8.9,1,0.8125,0.5,4.4375,0.0,0.0,0.0,0.0,0.0,0.125,0.5127887787060474,WR,amara-darboh-1,amara-darboh-1,37.0,10.175,0.25,10.1,4.081081081081081,55.729729729729726,0.3783783783783784,0.05405405405405406,0.05405405405405406,0.0,4.135135135135135,55.78378378378378,0.3783783783783784
97,7.0200000000000005,0.5800000000000001,7.5,39.54,3.6799999999999997,0.0,0.0,0.0,7.0200000000000005,5,1.608695652173913,0.8043478260869565,12.565217391304348,0.08695652173913043,0.08695652173913043,0.0,0.021739130434782608,0.0,0.5217391304347826,0.5127887787060474,WR,devard-darling-1,devard-darling-1,30.0,16.46666666666667,5.0,16.3,3.533333333333333,55.53333333333333,0.6333333333333333,0.16666666666666666,1.5,0.03333333333333333,3.7,57.03333333333333,0.6666666666666666
98,15.4125,1.5125,25.9,47.625,7.3875,0.6124999999999999,0.22499999999999998,0.009375,14.9875,8,2.9038461538461537,1.5865384615384615,24.057692307692307,0.16346153846153846,0.16346153846153846,0.009615384615384616,0.038461538461538464,0.0,0.8076923076923077,0.5127887787060474,WR,andre-davis-1,andre-davis-1,40.0,17.85,9.65,17.4,2.75,52.35,0.475,0.3,3.425,0.1,3.05,55.775,0.575
